6	0071592196	01700	02182014	00	0000000486	0000000003094436	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
8	0071592196	01700	02182014	03	0000000002	0000000000000000	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
1	000000000-3412341315	1111123412341315   	717800000071592196                      	10252005	10252005	        	11062014	2	0000000000200000	3	01062012	0000000000100000	1	1111432143217040   	                                                  	M111111                                                                     	00000000	00000000	0000000000200000	02	  	        	0	0	                          	0	  	        	0	00	0	0	2	        	        	0000000000000000	                   	  	M EDWARDS                                         	BARCLAYS BANK PLC                                 	01062012	        	00000                     	                          	V6BBM                     	
1	000000000-2143217040	1111432143217040   	717800000071592196                      	10252005	10252005	        	02062019	2	0000000000250000	3	05172007	0000000000000000	0	                   	                                                  	01026167                                                                    	00000000	00000000	0000000000250000	02	  	        	0	0	                          	0	  	        	0	00	0	0	1	        	        	0000000000000000	                   	  	BARCLAYS BANK PLC                                 	                                                  	05172007	11072009	00000                     	                          	V6BBM                     	
9	0071592196	01700	02182014	03	0000000002	0000000000000000	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
8	0071592196	01700	02182014	04	0000000002	0000000000000000	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
1	0071592196	1111123412341315    	717800000071592196                      	LOGAN               	MCNEIL              	PO BOX 3000                             	TEESDALE BUSINESS PARK                  	STOCKTON ON TEES    	    	00826	TS17 6YG      	                                        	              	1604258389    	1642663657    	                    	        	                                                                                                                                	                          	                          	                          	21001     	              	                              	                   	                    	                	                          	                	                          	                          	                          	                          	
1	0071592196	1111432143217040    	717800000071592196                      	BARCLAYCARD BUSINESS	                    	PO BOX 3000                             	TEESDALE BUSINESS PARK                  	STOCKTON ON TEES    	    	00826	TS17 6YG      	                                        	              	1642663890    	1642663657    	                    	        	VIKKI.ALLAM@BARCLAYCARD.CO.UK                                                                                                   	                          	                          	                          	TESTPASS  	              	                              	                   	                    	                	                          	                	                          	                          	                          	                          	
9	0071592196	01700	02182014	04	0000000002	0000000000000000	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
8	0071592196	01700	02182014	05	0000000010	0000000003094436	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
1	1111123412341315   	02182014	74929004048000178934823 	0492053170	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000035207	0000000000035207	00826	4511	10	02172014	00826	0000000000000000	0000000000000000	 	        	LID 	           123456789	15 INVOICE F             	              	0000000000004592	0000000000000000	1 	111156ABC                                         	15 INVOICE F                                                                	2053	0	1	  	TR4048634550081 	1111123412341315   74929004048000178934823 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                              	                              	                              	
1	1111123412341315   	02182014	74929004048000278934830 	0492053180	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000006000	0000000000006000	00826	4511	10	02172014	00826	0000000000000000	0000000000000000	 	        	LID 	           123456789	15 INVOICE G             	              	0000000000000000	0000000000000000	1 	111156ABC                                         	15 INVOICE G                                                                	2053	0	1	  	TR4048634550082 	1111123412341315   74929004048000278934830 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                              	                              	                              	
1	1111123412341315   	02182014	74929004048000378934847 	0492054260	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000038082	0000000000038082	00826	4511	11	02172014	00826	0000000000000000	0000000000000000	 	        	LID 	           123456789	15 CRDNOTE H             	              	0000000000004967	0000000000000000	1 	111156ABC                                         	15 CRDNOTE H                                                                	2054	0	1	  	TR4048634550083 	1111123412341315   74929004048000378934847 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                              	                              	                              	
1	1111123412341315   	02182014	74929004048000478934853 	0492053190	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000003500	0000000000003500	00826	4511	10	02172014	00826	0000000000000000	0000000000000000	 	        	LID 	           123456789	15 INVOICE I             	              	0000000000000000	0000000000000000	1 	111156ABC                                         	15 INVOICE I                                                                	2053	0	1	  	TR4048634550084 	1111123412341315   74929004048000478934853 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                              	                              	                              	
1	1111123412341315   	02182014	74929004048000578934860 	0492053200	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000033115	0000000000033115	00826	4511	10	02172014	00826	0000000000000000	0000000000000000	 	        	LID 	           123456789	15 INVOICE J             	  FR123456789 	0000000000000000	0000000000000000	1 	111156ABC                                         	15 INVOICE J                                                                	2053	0	1	  	TR4048634550085 	1111123412341315   74929004048000578934860 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                              	                              	                              	
1	1111123412341315   	02182014	74929004048000678934893 	0492053210	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000005316	0000000000005316	00826	4511	10	02172014	00826	0000000000000000	0000000000000000	 	        	SUMM	    123456789       	15 INVOICE A             	              	0000000000000693	0000000000000000	1 	111156ABC                                         	15 INVOICE A                                                                	2053	0	1	  	TR4048634550086 	1111123412341315   74929004048000678934893 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                              	                              	                              	
1	1111123412341315   	02182014	74929004048000778934900 	0492053220	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000001725	0000000000001725	00826	4511	10	02172014	00826	0000000000000000	0000000000000000	 	        	SUMM	    123456789       	15 INVOICE B             	              	0000000000000225	0000000000000000	1 	111156ABC                                         	15 INVOICE B                                                                	2053	0	1	  	TR4048634550087 	1111123412341315   74929004048000778934900 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                              	                              	                              	
1	1111123412341315   	02182014	74929004048000878934917 	0492053230	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000038082	0000000000038082	00826	4511	10	02172014	00826	0000000000000000	0000000000000000	 	        	SUMM	    123456789       	15 INVOICE C             	              	0000000000004967	0000000000000000	1 	111156ABC                                         	15 INVOICE C                                                                	2053	0	1	  	TR4048634550088 	1111123412341315   74929004048000878934917 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                          1	1111123412341315   	02182014	74929004048006478934447 	0492054020	00001	AA4048634550045 	                	Office Furniture          	0000000000400000	0000000000089500	Each        	0000000000000000	000000	1	000175000	0000000000002685	0000000000033115	            	      	                                                  	0000000000038910	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048006478934447 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:+ ++
1	1111123412341315   	02182014	74929004048006578934453 	0492054030	00001	AA4048634550046 	                	VAT Charge                	0000000000010000	0000000001000000	Each        	0000000000000000	000000	0	000175000	0000000000000000	0000000000010000	            	      	                                                  	0000000000001750	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048006578934453 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:+  +
1	1111123412341315   	02182014	74929004048006578934453 	0492054030	00002	AA4048634550046 	                	NET-ADJUST                	0000000000010000	0000000001000000	Each        	0000000000000000	000000	1	000000000	0000000000000000	0000000000010000	            	      	                                                  	0000000000001750	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048006578934453 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:-  -
1	1111123412341315   	02182014	74929004048006678934460 	0492054040	00001	AA4048634550047 	                	Office Furniture          	0000000000400000	0000000000089500	Each        	0000000000000000	000000	0	000175000	0000000000000000	0000000000035800	            	      	                                                  	0000000000038540	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048006678934460 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:+  +
1	1111123412341315   	02182014	74929004048006678934460 	0492054040	00002	AA4048634550047 	                	Office Furniture          	0000000000010000	0000000000200000	Each        	0000000000000000	000000	1	000175000	0000000000000000	0000000000002000	            	      	                                                  	0000000000038540	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048006678934460 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:+  +
1	1111123412341315   	02182014	74929004048006778934477 	0492054050	00001	AA4048634550048 	                	Office Furniture          	0000000000050000	0000000000089500	Each        	0000000000000783	000000	0	000175000	0000000000000000	0000000000004475	            	      	                                                  	0000000000030258	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048006778934477 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:++ +
1	1111123412341315   	02182014	74929004048006778934477 	0492054050	00002	AA4048634550048 	                	Foodstuffs                	0000000000100000	0000000000250000	Each        	0000000000000000	000000	1	000000000	0000000000000000	0000000000025000	            	      	                                                  	0000000000030258	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048006778934477 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:+  +
1	1111123412341315   	02182014	74929004048006878934484 	0492054420	00001	AA4048634550049 	                	VAT Refund                	0000000000010000	0000000001000000	Each        	0000000000001750	000000	0	000175000	0000000000000000	0000000000010000	            	      	                                                  	0000000000001750	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048006878934484 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:++ +
1	1111123412341315   	02182014	74929004048006878934484 	0492054420	00002	AA4048634550049 	                	NET-ADJUST                	0000000000010000	0000000001000000	Each        	0000000000000000	000000	1	000000000	0000000000000000	0000000000010000	            	      	                                                  	0000000000001750	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048006878934484 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:-  -
1	1111123412341315   	02182014	74929004048006978934491 	0492054430	00001	AA4048634550050 	                	NXL BALANCING TRANSACTION 	0000000000010000	0000000022740600	Each        	0000000000000000	000000	1	000000000	0000000000000000	0000000000227406	            	      	                                                  	0000000000227406	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048006978934491 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:+  +
1	1111123412341315   	02182014	74929004048007078934506 	0492054060	00001	AA4048634550051 	                	Furniture A               	0000000000007500	0000000000724400	100m        	0000000000000906	000000	1	000200000	0000000000000000	0000000000005433	            	      	                                                  	0000000000005433	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048007078934506 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:++ +
1	1111123412341315   	02182014	74929004048007178934513 	0492054070	00001	AA4048634550052 	                	Furniture B               	0000000000400000	0000000000023500	Each        	0000000000001449	000000	1	000200000	0000000000000000	0000000000008695	            	      	                                                  	0000000000008695	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048007178934513 02182014 	0	  	          	0000000000                	00075000                  	                          #SIGNAGE:++ +
1	1111123412341315   	02182014	74929004048007278934520 	0492054080	00001	AA4048634550053 	                	Furniture B               	0000000000400000	0000000000023500	Each        	0000000000001567	000000	0	000200000	0000000000000000	0000000000009400	            	      	                                                  	0000000000004700	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048007278934520 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:++ +
1	1111123412341315   	02182014	74929004048007278934520 	0492054080	00002	AA4048634550053 	                	Software A                	0000000000010000	0000000000117500	Each        	0000000000000196	000000	0	000200000	0000000000000000	0000000000001175	            	      	                                                  	0000000000004700	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048007278934520 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:++ +
1	1111123412341315   	02182014	74929004048007278934520 	0492054080	00003	AA4048634550053 	                	Software B                	0000000000010000	0000000000587500	100m        	0000000000000979	000000	1	000200000	0000000000000000	0000000000005875	            	      	                                                  	0000000000004700	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048007278934520 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:-- -
1	1111123412341315   	02182014	74929004048007378934537 	0492054090	00001	AA4048634550054 	                	Furniture C               	0000000000050000	0000000000000000	FOC         	0000000000000000	000000	0	000200000	0000000000000000	0000000000000000	            	      	                                                  	0000000000002350	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048007378934537 02182014 	0	  	          	0000000000                	00000000                  	
1	1111123412341315   	02182014	74929004048007378934537 	0492054090	00002	AA4048634550054 	                	Hardware                  	0000000000010000	0000000000235000	Each        	0000000000000392	000000	1	000200000	0000000000000000	0000000000002350	            	      	                                                  	0000000000002350	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048007378934537 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:++ +
1	1111123412341315   	02182014	74929004048007478934544 	0492054100	00001	AA4048634550055 	                	Insurance A               	0000000000010000	0000000000350000	Each        	0000000000000000	000000	1	000000000	0000000000000000	0000000000003500	            	      	                                                  	0000000000003500	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048007478934544 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:+  +
1	1111123412341315   	02182014	74929004048007578934550 	0492054110	00001	AA4048634550056 	                	Furniture D               	0000000000050000	0000000000105200	Each        	0000000000000877	000000	0	000200000	0000000000000000	0000000000005260	            	      	                                                  	0000000000009075	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048007578934550 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:++ +
1	1111123412341315   	02182014	74929004048007578934550 	0492054110	00002	AA4048634550056 	                	Foodstuffs A              	0000000000100000	0000000000025000	Each        	0000000000000000	000000	0	000000000	0000000000000000	0000000000002500	            	      	                                                  	0000000000009075	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048007578934550 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:+  +
1	1111123412341315   	02182014	74929004048007578934550 	0492054110	00003	AA4048634550056 	                	Charcoal                  	0000000000030000	0000000000010500	Each        	0000000000000015	000000	0	000050000	0000000000000000	0000000000000315	            	      	                                                  	0000000000009075	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048007578934550 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:++ +
1	1111123412341315   	02182014	74929004048007578934550 	0492054110	00004	AA4048634550056 	                	Insurance B               	0000000000010000	0000000000100000	Each        	0000000000000000	000000	1	000000000	0000000000000000	0000000000001000	            	      	                                                  	0000000000009075	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048007578934550 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:+  +
1	1111123412341315   	02182014	74929004048007678934567 	0492054440	00001	AA4048634550057 	                	Furniture E               	0000000000750000	0000000000007244	Metre       	0000000000000906	000000	1	000200000	0000000000000000	0000000000005433	            	      	                                                  	0000000000005433	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048007678934567 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:++ +
1	1111123412341315   	02182014	74929004048007778934574 	0492054120	00001	AA4048634550058 	                	VAT Charge                	0000000000010000	0000000001200000	EA          	0000000000002000	000000	0	000200000	0000000000000000	0000000000012000	            	      	                                                  	0000000000002000	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048007778934574 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:++ +
1	1111123412341315   	02182014	74929004048007778934574 	0492054120	00002	AA4048634550058 	                	NET-ADJUST                	0000000000010000	0000000001000000	EA          	0000000000000000	000000	1	000000000	0000000000000000	0000000000010000	            	      	                                                  	0000000000002000	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048007778934574 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:-  -
1	1111123412341315   	02182014	74929004048007878934581 	0492054130	00001	AA4048634550059 	                	Furniture H               	0000000000400000	0000000000017600	Each        	0000000000001085	000000	1	000200000	0000000000000529	0000000000006511	            	      	                                                  	0000000000006511	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048007878934581 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:++++
1	1111123412341315   	02182014	74929004048007978934598 	0492054450	00001	AA4048634550060 	                	VAT Refund                	0000000000010000	0000000001200000	EA          	0000000000002000	000000	0	000200000	0000000000000000	0000000000012000	            	      	                                                  	0000000000002000	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048007978934598 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:++ +
1	1111123412341315   	02182014	74929004048007978934598 	0492054450	00002	AA4048634550060 	                	NET-ADJUST                	0000000000010000	0000000001000000	EA          	0000000000000000	000000	1	000000000	0000000000000000	0000000000010000	            	      	                                                  	0000000000002000	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048007978934598 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:-  -
1	1111123412341315   	02182014	74929004048008078934603 	0492054140	00001	AA4048634550061 	                	<"mark's & spencer">      	0000000000010000	0000000000117500	Each        	0000000000000196	000000	1	000200000	0000000000000000	0000000000001175	            	      	                                                  	0000000000001175	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048008078934603 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:++ +
1	1111123412341315   	02182014	74929004048008178934610 	0492054150	00001	AA4048634550062 	CC4800          	Furniture B               	0000000000100000	0000000000023500	Each        	0000000000000392	000000	1	000200000	0000000000000000	0000000000002350	FB          	      	                                                  	0000000000002350	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048008178934610 02182014 	0	  	          	0000000000                	00000000                  	                          #SIGNAGE:++ +
